feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,churn
-0.25574123091552114,0.2562218360819781,0.1540480777017721,-2.269024110565735,1.106180293270258,-2.7132426341634117,0.09849834802468097,1.2603534240805105,-0.04236841054167293,0.06659257175166802,-0.6407831568701767,0.4834398919300388,-2.136912222608313,-0.281802380686724,0.9668057308955259,1
0.552695134908145,-0.5540737272339897,0.7683339922903146,-0.47138054096233306,0.42983150308120766,0.12865294795421686,-0.6511028970140703,-1.4133891731599868,-0.624398280253579,-3.099670522783271,0.028534906996013434,0.38213050439663476,-1.4604067498001894,0.19335277959831482,-0.11773148127250643,0
0.8450383115003063,-0.2701599923826637,0.6354460283143577,1.2780370734900361,-0.0334064427874301,-1.553583543414807,0.6990136200130055,0.13333590252728955,-1.1174181735133961,-1.7073844825439868,-1.1285778230750618,0.5939267344226444,0.8059041378411995,0.5660859827442142,-1.6445779802517926,0
-0.9478355743937814,-0.9142813107966419,-0.3961460899373217,-4.072927629762865,-0.778212104204731,1.127374010445556,0.8091160682419203,2.960862534644115,-0.7675116467674356,0.7636977158480469,-1.0507953339763982,-0.575944811423728,-2.3713264032837222,0.2502953101830424,2.1137554959914855,1
-0.17657185893656857,-0.6913846151782217,-0.7996298241670389,2.031961227714826,1.923895698633943,2.1071185232060228,0.12454680202385442,-2.1026189679493967,-0.2477138425029538,-0.9104407105668227,2.118437918100204,0.6875643519941369,1.0846736926767817,-1.074964627725818,0.24823208129176777,0
-1.6797226347466452,-1.2703794712084044,0.12946193512519885,1.1143920519711823,-0.20898777096814136,-0.3895427945831535,0.7405453658744364,-0.1699654152283192,-1.9856633558035592,0.9399808180928202,0.28410812503656574,-0.43893397234400294,0.02329377259987009,-0.3257304552504472,-2.1843958345801777,0
0.2634986712120675,-1.181286806672826,-0.2110686698851942,1.7244092043871189,-0.5994485194273338,-0.7574307747527896,-1.3716446439538834,0.05022510588491946,1.423754075307279,-0.5355570796987947,0.7848133349690614,0.03053649499535071,2.7790348065668278,-1.7164831767444462,0.5396525946322723,1
-2.098587363445419,1.0338053760086243,-0.32659082745082735,3.0961620815436706,0.2888597961257323,-0.4117215811555918,-0.3921815611975842,-0.3737752776538569,0.8311199979939045,0.22185251680304485,1.3330738182648485,-0.6887357179505279,2.1475920810526143,0.800765426739591,-2.400425236130994,0
3.3823002149016714,1.2102435005068763,-0.241749638893447,-0.2465046748764508,-0.09416817691164292,0.06992926714063982,0.9344277832313074,2.2338782515176927,0.7800702973910638,-0.6302185531976071,-4.885228278180308,-0.2690165464148226,-0.4534625947799993,-1.0195062023841872,-2.4874307566043665,0
-0.1821112587136271,-0.37910174834874727,0.10175105077163865,-0.10701336392749271,-1.303649870218914,-0.38259338288737815,-1.1064745561139018,1.5117564646616568,0.33340901239271253,-0.05605556594019711,-0.7767396819315162,0.7160457490404942,0.9119933467094891,-1.3680741085319892,-0.17856867973785828,1
2.366160831554632,-1.2737174007254495,0.5967586463018494,-2.7372162764459227,-0.612716480517556,-0.31916991460259436,1.1789483992366676,2.4110175522245916,-2.023653978012167,0.20045150434031708,-3.2040016555613837,0.3350212958021024,-1.450855300940902,-0.21250136469116512,0.9270521330491679,1
1.1707814305433328,-2.3764328563378636,-0.5382361859911543,-0.3414516460617854,3.84331322603604,-2.498493587871451,-0.5481663559692463,0.9652002662048504,-0.1358547163882445,0.286194759048022,-1.2465794123613763,-0.33869133992187517,-1.3032486289697776,-0.5171830838060685,-0.16506894885009904,0
